ImageNumber,ObjectNumber,Metadata_Channel,Metadata_FileLocation,Metadata_MaskLocation,Metadata_compound,Metadata_concentration,Metadata_imageBaseName,Metadata_pathBase,Metadata_plateName,Metadata_platePath,Metadata_posNum,Metadata_posPath,Metadata_timeNum,Metadata_wellNum,Metadata_wellPath,AreaShape_Center_X,AreaShape_Center_Y,Math_area_micronsq,TrackObjects_Label
78,31,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0016--fsk_809--5\P001--fsk_809--5/demoplate_01--fsk_809--5--W0016--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0016--fsk_809--5/P001--fsk_809--5/demoplate_01--fsk_809--5--W0016--P001--T0000--C00--masks.png,fsk_809,5,demoplate_01--fsk_809--5--W0016--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_809--5,0000,0016,W0016--fsk_809--5,55,220,17935.258,31
78,32,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0016--fsk_809--5\P001--fsk_809--5/demoplate_01--fsk_809--5--W0016--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0016--fsk_809--5/P001--fsk_809--5/demoplate_01--fsk_809--5--W0016--P001--T0000--C00--masks.png,fsk_809,5,demoplate_01--fsk_809--5--W0016--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_809--5,0000,0016,W0016--fsk_809--5,368,210,946.583,32
78,33,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0016--fsk_809--5\P001--fsk_809--5/demoplate_01--fsk_809--5--W0016--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0016--fsk_809--5/P001--fsk_809--5/demoplate_01--fsk_809--5--W0016--P001--T0000--C00--masks.png,fsk_809,5,demoplate_01--fsk_809--5--W0016--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_809--5,0000,0016,W0016--fsk_809--5,131,221,5430.398,33
78,34,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0016--fsk_809--5\P001--fsk_809--5/demoplate_01--fsk_809--5--W0016--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0016--fsk_809--5/P001--fsk_809--5/demoplate_01--fsk_809--5--W0016--P001--T0000--C00--masks.png,fsk_809,5,demoplate_01--fsk_809--5--W0016--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_809--5,0000,0016,W0016--fsk_809--5,466,223,7124.283,34
78,35,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0016--fsk_809--5\P001--fsk_809--5/demoplate_01--fsk_809--5--W0016--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0016--fsk_809--5/P001--fsk_809--5/demoplate_01--fsk_809--5--W0016--P001--T0000--C00--masks.png,fsk_809,5,demoplate_01--fsk_809--5--W0016--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_809--5,0000,0016,W0016--fsk_809--5,118,236,2665.379,35
78,36,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0016--fsk_809--5\P001--fsk_809--5/demoplate_01--fsk_809--5--W0016--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0016--fsk_809--5/P001--fsk_809--5/demoplate_01--fsk_809--5--W0016--P001--T0000--C00--masks.png,fsk_809,5,demoplate_01--fsk_809--5--W0016--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_809--5,0000,0016,W0016--fsk_809--5,286,241,9366.190,36
78,37,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0016--fsk_809--5\P001--fsk_809--5/demoplate_01--fsk_809--5--W0016--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0016--fsk_809--5/P001--fsk_809--5/demoplate_01--fsk_809--5--W0016--P001--T0000--C00--masks.png,fsk_809,5,demoplate_01--fsk_809--5--W0016--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_809--5,0000,0016,W0016--fsk_809--5,367,245,9814.572,37
78,38,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0016--fsk_809--5\P001--fsk_809--5/demoplate_01--fsk_809--5--W0016--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0016--fsk_809--5/P001--fsk_809--5/demoplate_01--fsk_809--5--W0016--P001--T0000--C00--masks.png,fsk_809,5,demoplate_01--fsk_809--5--W0016--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_809--5,0000,0016,W0016--fsk_809--5,67,251,6900.092,38
78,39,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0016--fsk_809--5\P001--fsk_809--5/demoplate_01--fsk_809--5--W0016--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0016--fsk_809--5/P001--fsk_809--5/demoplate_01--fsk_809--5--W0016--P001--T0000--C00--masks.png,fsk_809,5,demoplate_01--fsk_809--5--W0016--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_809--5,0000,0016,W0016--fsk_809--5,417,263,7622.485,39
78,40,00,C:\FIS\demo_dataset\03-images_renamed\demoplate_01\W0016--fsk_809--5\P001--fsk_809--5/demoplate_01--fsk_809--5--W0016--P001--T0000--C00.tif,C:/FIS/demo_dataset/05-images_analysis/demoplate_01--ij/W0016--fsk_809--5/P001--fsk_809--5/demoplate_01--fsk_809--5--W0016--P001--T0000--C00--masks.png,fsk_809,5,demoplate_01--fsk_809--5--W0016--P001--T0000,C:\FIS\demo_dataset\03-images_renamed,demoplate_01,demoplate_01,001,P001--fsk_809--5,0000,0016,W0016--fsk_809--5,395,262,5853.869,40
